,Date,Período,Região,Estado,Laboratório,Linhagens relevantes,Quantidade
643,2020-12-01,Dez 2020,Centro-oeste,Goiás,Outros,Outras,8
644,2020-12-01,Dez 2020,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),1
645,2020-12-01,Dez 2020,Centro-oeste,Goiás,Outros,P.2,47
646,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso,Outros,B.1.1.28,2
647,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso,Outros,B.1.1.33,3
648,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso,Outros,Outras,1
649,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso,Outros,P.2,3
650,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1,3
651,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,1
652,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.33,4
653,2020-12-01,Dez 2020,Centro-oeste,Mato Grosso do Sul,Outros,P.2,3
654,2020-12-01,Dez 2020,Nordeste,Alagoas,FIOCRUZ,B.1.1.33,1
655,2020-12-01,Dez 2020,Nordeste,Alagoas,FIOCRUZ,Outras,3
656,2020-12-01,Dez 2020,Nordeste,Alagoas,FIOCRUZ,P.2,17
657,2020-12-01,Dez 2020,Nordeste,Alagoas,Outros,B.1.1.28,1
658,2020-12-01,Dez 2020,Nordeste,Alagoas,Outros,P.2,10
659,2020-12-01,Dez 2020,Nordeste,Bahia,FIOCRUZ,Outras,1
660,2020-12-01,Dez 2020,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),2
661,2020-12-01,Dez 2020,Nordeste,Bahia,FIOCRUZ,P.2,5
662,2020-12-01,Dez 2020,Nordeste,Bahia,Outros,B.1.1.28,3
663,2020-12-01,Dez 2020,Nordeste,Bahia,Outros,Outras,1
664,2020-12-01,Dez 2020,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),3
665,2020-12-01,Dez 2020,Nordeste,Bahia,Outros,P.2,1
666,2020-12-01,Dez 2020,Nordeste,Ceará,FIOCRUZ,B.1.1,1
667,2020-12-01,Dez 2020,Nordeste,Ceará,FIOCRUZ,B.1.1.28,3
668,2020-12-01,Dez 2020,Nordeste,Ceará,FIOCRUZ,B.1.1.33,8
669,2020-12-01,Dez 2020,Nordeste,Ceará,FIOCRUZ,Outras,1
670,2020-12-01,Dez 2020,Nordeste,Ceará,FIOCRUZ,P.2,8
671,2020-12-01,Dez 2020,Nordeste,Ceará,Outros,B.1.1.28,1
672,2020-12-01,Dez 2020,Nordeste,Ceará,Outros,P.2,2
673,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,B.1.1.28,7
674,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,B.1.1.33,4
675,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,Outras,15
676,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),1
677,2020-12-01,Dez 2020,Nordeste,Maranhão,FIOCRUZ,P.2,10
678,2020-12-01,Dez 2020,Nordeste,Maranhão,Outros,B.1.1.33,1
679,2020-12-01,Dez 2020,Nordeste,Maranhão,Outros,Outras,8
680,2020-12-01,Dez 2020,Nordeste,Maranhão,Outros,P.2,3
681,2020-12-01,Dez 2020,Nordeste,Paraíba,FIOCRUZ,Outras,1
682,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,B.1.1,6
683,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,B.1.1.28,8
684,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,B.1.1.33,2
685,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,Outras,4
686,2020-12-01,Dez 2020,Nordeste,Paraíba,Outros,P.2,10
687,2020-12-01,Dez 2020,Nordeste,Pernambuco,FIOCRUZ,B.1.1,1
688,2020-12-01,Dez 2020,Nordeste,Pernambuco,FIOCRUZ,Outras,4
689,2020-12-01,Dez 2020,Nordeste,Pernambuco,FIOCRUZ,P.2,15
690,2020-12-01,Dez 2020,Nordeste,Pernambuco,Outros,Outras,1
691,2020-12-01,Dez 2020,Nordeste,Pernambuco,Outros,P.2,1
692,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1,1
693,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,FIOCRUZ,P.2,7
694,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1,4
695,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1.28,2
696,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,Outros,B.1.1.33,1
697,2020-12-01,Dez 2020,Nordeste,Rio Grande do Norte,Outros,P.2,5
698,2020-12-01,Dez 2020,Norte,Acre,Outros,P.2,1
699,2020-12-01,Dez 2020,Norte,Amapá,Outros,B.1.1.28,1
700,2020-12-01,Dez 2020,Norte,Amapá,Outros,B.1.1.33,1
701,2020-12-01,Dez 2020,Norte,Amapá,Outros,Outras,1
702,2020-12-01,Dez 2020,Norte,Amapá,Outros,P.2,14
703,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,B.1.1.28,13
704,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,B.1.1.33,3
705,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,Outras,13
706,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),57
707,2020-12-01,Dez 2020,Norte,Amazonas,FIOCRUZ,P.2,10
708,2020-12-01,Dez 2020,Norte,Amazonas,Outros,B.1.1,8
709,2020-12-01,Dez 2020,Norte,Amazonas,Outros,B.1.1.28,21
710,2020-12-01,Dez 2020,Norte,Amazonas,Outros,B.1.1.33,4
711,2020-12-01,Dez 2020,Norte,Amazonas,Outros,Outras,15
712,2020-12-01,Dez 2020,Norte,Amazonas,Outros,P.1+P.1.* (Gama),75
713,2020-12-01,Dez 2020,Norte,Amazonas,Outros,P.2,36
714,2020-12-01,Dez 2020,Norte,Pará,Outros,B.1.1,3
715,2020-12-01,Dez 2020,Norte,Pará,Outros,B.1.1.28,1
716,2020-12-01,Dez 2020,Norte,Pará,Outros,B.1.1.33,1
717,2020-12-01,Dez 2020,Norte,Pará,Outros,Outras,2
718,2020-12-01,Dez 2020,Norte,Pará,Outros,P.2,14
719,2020-12-01,Dez 2020,Norte,Tocantins,Outros,P.2,1
720,2020-12-01,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,6
721,2020-12-01,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,6
722,2020-12-01,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,Outras,1
723,2020-12-01,Dez 2020,Sudeste,Espírito Santo,FIOCRUZ,P.2,9
724,2020-12-01,Dez 2020,Sudeste,Espírito Santo,Outros,B.1.1.33,5
725,2020-12-01,Dez 2020,Sudeste,Espírito Santo,Outros,P.2,6
726,2020-12-01,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,1
727,2020-12-01,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,Outras,1
728,2020-12-01,Dez 2020,Sudeste,Minas Gerais,FIOCRUZ,P.2,5
729,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,B.1.1,1
730,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,B.1.1.28,8
731,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,B.1.1.33,2
732,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,Outras,1
733,2020-12-01,Dez 2020,Sudeste,Minas Gerais,Outros,P.2,19
734,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,1
735,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,5
736,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,Outras,3
737,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,58
738,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.28,4
739,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,Outros,B.1.1.33,3
740,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,Outros,Outras,4
741,2020-12-01,Dez 2020,Sudeste,Rio de Janeiro,Outros,P.2,57
742,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,B.1.1,4
743,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,B.1.1.28,26
744,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,B.1.1.33,5
745,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),4
746,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,Outras,15
747,2020-12-01,Dez 2020,Sudeste,São Paulo,Outros,P.2,23
748,2020-12-01,Dez 2020,Sul,Paraná,FIOCRUZ,Outras,3
749,2020-12-01,Dez 2020,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),1
750,2020-12-01,Dez 2020,Sul,Paraná,FIOCRUZ,P.2,5
751,2020-12-01,Dez 2020,Sul,Paraná,Outros,B.1.1,1
752,2020-12-01,Dez 2020,Sul,Paraná,Outros,B.1.1.28,11
753,2020-12-01,Dez 2020,Sul,Paraná,Outros,B.1.1.33,2
754,2020-12-01,Dez 2020,Sul,Paraná,Outros,Outras,3
755,2020-12-01,Dez 2020,Sul,Paraná,Outros,P.2,21
756,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,1
757,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,1
758,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,Outras,8
759,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,FIOCRUZ,P.2,12
760,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1,2
761,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1.28,12
762,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,B.1.1.33,5
763,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,Outras,4
764,2020-12-01,Dez 2020,Sul,Rio Grande do Sul,Outros,P.2,26
765,2020-12-01,Dez 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,3
766,2020-12-01,Dez 2020,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,1
767,2020-12-01,Dez 2020,Sul,Santa Catarina,FIOCRUZ,Outras,5
768,2020-12-01,Dez 2020,Sul,Santa Catarina,FIOCRUZ,P.2,36
769,2020-12-01,Dez 2020,Sul,Santa Catarina,Outros,B.1.1.28,1
770,2020-12-01,Dez 2020,Sul,Santa Catarina,Outros,Outras,1
771,2020-12-01,Dez 2020,Sul,Santa Catarina,Outros,P.2,2
772,2021-01-01,Jan 2021,Centro-oeste,Distrito Federal,Outros,P.1+P.1.* (Gama),1
773,2021-01-01,Jan 2021,Centro-oeste,Distrito Federal,Outros,P.2,1
774,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.28,5
775,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.33,2
776,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,B.1.1.7 (Alfa),6
777,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,Outras,12
778,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,P.1+P.1.* (Gama),48
779,2021-01-01,Jan 2021,Centro-oeste,Goiás,Outros,P.2,81
780,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1,2
781,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.28,2
782,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.33,1
783,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,B.1.1.7 (Alfa),2
784,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,Outras,7
785,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,P.1+P.1.* (Gama),4
786,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso,Outros,P.2,8
787,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.28,3
788,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.33,1
789,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,B.1.1.7 (Alfa),1
790,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,Outras,3
791,2021-01-01,Jan 2021,Centro-oeste,Mato Grosso do Sul,Outros,P.2,14
792,2021-01-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1,1
793,2021-01-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.28,2
794,2021-01-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,B.1.1.33,2
795,2021-01-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,Outras,1
796,2021-01-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,P.1+P.1.* (Gama),13
797,2021-01-01,Jan 2021,Nordeste,Alagoas,FIOCRUZ,P.2,16
798,2021-01-01,Jan 2021,Nordeste,Alagoas,Outros,B.1.1.28,1
799,2021-01-01,Jan 2021,Nordeste,Alagoas,Outros,P.1+P.1.* (Gama),1
800,2021-01-01,Jan 2021,Nordeste,Alagoas,Outros,P.2,16
801,2021-01-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.28,1
802,2021-01-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,B.1.1.7 (Alfa),3
803,2021-01-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,Outras,5
804,2021-01-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,P.1+P.1.* (Gama),2
805,2021-01-01,Jan 2021,Nordeste,Bahia,FIOCRUZ,P.2,20
806,2021-01-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.28,3
807,2021-01-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.33,2
808,2021-01-01,Jan 2021,Nordeste,Bahia,Outros,B.1.1.7 (Alfa),1
809,2021-01-01,Jan 2021,Nordeste,Bahia,Outros,Outras,4
810,2021-01-01,Jan 2021,Nordeste,Bahia,Outros,P.1+P.1.* (Gama),11
811,2021-01-01,Jan 2021,Nordeste,Bahia,Outros,P.2,29
812,2021-01-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1,2
813,2021-01-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.28,5
814,2021-01-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,B.1.1.33,10
815,2021-01-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,Outras,7
816,2021-01-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,P.1+P.1.* (Gama),24
817,2021-01-01,Jan 2021,Nordeste,Ceará,FIOCRUZ,P.2,37
818,2021-01-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1,1
819,2021-01-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1.28,1
820,2021-01-01,Jan 2021,Nordeste,Ceará,Outros,B.1.1.33,3
821,2021-01-01,Jan 2021,Nordeste,Ceará,Outros,Outras,1
822,2021-01-01,Jan 2021,Nordeste,Ceará,Outros,P.1+P.1.* (Gama),2
823,2021-01-01,Jan 2021,Nordeste,Ceará,Outros,P.2,12
824,2021-01-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,B.1.1.33,1
825,2021-01-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,Outras,23
826,2021-01-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,P.1+P.1.* (Gama),4
827,2021-01-01,Jan 2021,Nordeste,Maranhão,FIOCRUZ,P.2,10
828,2021-01-01,Jan 2021,Nordeste,Maranhão,Outros,B.1.1.28,2
829,2021-01-01,Jan 2021,Nordeste,Maranhão,Outros,Outras,2
830,2021-01-01,Jan 2021,Nordeste,Maranhão,Outros,P.1+P.1.* (Gama),4
831,2021-01-01,Jan 2021,Nordeste,Maranhão,Outros,P.2,5
832,2021-01-01,Jan 2021,Nordeste,Paraíba,FIOCRUZ,B.1.1.28,1
833,2021-01-01,Jan 2021,Nordeste,Paraíba,FIOCRUZ,Outras,1
834,2021-01-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1,3
835,2021-01-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1.28,1
836,2021-01-01,Jan 2021,Nordeste,Paraíba,Outros,B.1.1.33,1
837,2021-01-01,Jan 2021,Nordeste,Paraíba,Outros,Outras,5
838,2021-01-01,Jan 2021,Nordeste,Paraíba,Outros,P.1+P.1.* (Gama),5
839,2021-01-01,Jan 2021,Nordeste,Paraíba,Outros,P.2,24
840,2021-01-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1,3
841,2021-01-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,B.1.1.28,1
842,2021-01-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,Outras,2
843,2021-01-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,P.1+P.1.* (Gama),1
844,2021-01-01,Jan 2021,Nordeste,Pernambuco,FIOCRUZ,P.2,13
845,2021-01-01,Jan 2021,Nordeste,Pernambuco,Outros,B.1.1.28,1
846,2021-01-01,Jan 2021,Nordeste,Pernambuco,Outros,P.1+P.1.* (Gama),1
847,2021-01-01,Jan 2021,Nordeste,Pernambuco,Outros,P.2,2
848,2021-01-01,Jan 2021,Nordeste,Piauí,Outros,Outras,1
849,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,B.1.1.28,1
850,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,FIOCRUZ,P.2,3
851,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1,1
852,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,B.1.1.28,2
853,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,Outras,1
854,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,P.1+P.1.* (Gama),12
855,2021-01-01,Jan 2021,Nordeste,Rio Grande do Norte,Outros,P.2,23
856,2021-01-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1,1
857,2021-01-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.28,4
858,2021-01-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,B.1.1.33,2
859,2021-01-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,Outras,2
860,2021-01-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,P.1+P.1.* (Gama),6
861,2021-01-01,Jan 2021,Nordeste,Sergipe,FIOCRUZ,P.2,21
862,2021-01-01,Jan 2021,Nordeste,Sergipe,Outros,B.1.1.28,3
863,2021-01-01,Jan 2021,Nordeste,Sergipe,Outros,B.1.1.7 (Alfa),1
864,2021-01-01,Jan 2021,Nordeste,Sergipe,Outros,P.1+P.1.* (Gama),1
865,2021-01-01,Jan 2021,Nordeste,Sergipe,Outros,P.2,2
866,2021-01-01,Jan 2021,Norte,Acre,Outros,B.1.1,1
867,2021-01-01,Jan 2021,Norte,Acre,Outros,B.1.1.28,14
868,2021-01-01,Jan 2021,Norte,Acre,Outros,B.1.1.33,3
869,2021-01-01,Jan 2021,Norte,Acre,Outros,Outras,5
870,2021-01-01,Jan 2021,Norte,Acre,Outros,P.1+P.1.* (Gama),10
871,2021-01-01,Jan 2021,Norte,Acre,Outros,P.2,3
872,2021-01-01,Jan 2021,Norte,Amapá,FIOCRUZ,P.1+P.1.* (Gama),4
873,2021-01-01,Jan 2021,Norte,Amapá,FIOCRUZ,P.2,41
874,2021-01-01,Jan 2021,Norte,Amapá,Outros,B.1.1.33,1
875,2021-01-01,Jan 2021,Norte,Amapá,Outros,Outras,2
876,2021-01-01,Jan 2021,Norte,Amapá,Outros,P.1+P.1.* (Gama),5
877,2021-01-01,Jan 2021,Norte,Amapá,Outros,P.2,18
878,2021-01-01,Jan 2021,Norte,Amazonas,FIOCRUZ,Outras,1
879,2021-01-01,Jan 2021,Norte,Amazonas,FIOCRUZ,P.1+P.1.* (Gama),101
880,2021-01-01,Jan 2021,Norte,Amazonas,FIOCRUZ,P.2,4
881,2021-01-01,Jan 2021,Norte,Amazonas,Outros,B.1.1.28,3
882,2021-01-01,Jan 2021,Norte,Amazonas,Outros,B.1.1.33,2
883,2021-01-01,Jan 2021,Norte,Amazonas,Outros,P.1+P.1.* (Gama),75
884,2021-01-01,Jan 2021,Norte,Amazonas,Outros,P.2,4
885,2021-01-01,Jan 2021,Norte,Pará,FIOCRUZ,B.1.1,1
886,2021-01-01,Jan 2021,Norte,Pará,FIOCRUZ,B.1.1.28,3
887,2021-01-01,Jan 2021,Norte,Pará,FIOCRUZ,Outras,1
888,2021-01-01,Jan 2021,Norte,Pará,FIOCRUZ,P.1+P.1.* (Gama),12
889,2021-01-01,Jan 2021,Norte,Pará,FIOCRUZ,P.2,9
890,2021-01-01,Jan 2021,Norte,Pará,Outros,B.1.1,1
891,2021-01-01,Jan 2021,Norte,Pará,Outros,B.1.1.28,1
892,2021-01-01,Jan 2021,Norte,Pará,Outros,P.1+P.1.* (Gama),8
893,2021-01-01,Jan 2021,Norte,Pará,Outros,P.2,16
894,2021-01-01,Jan 2021,Norte,Rondônia,Outros,B.1.1.28,2
895,2021-01-01,Jan 2021,Norte,Rondônia,Outros,B.1.1.33,6
896,2021-01-01,Jan 2021,Norte,Rondônia,Outros,Outras,1
897,2021-01-01,Jan 2021,Norte,Rondônia,Outros,P.1+P.1.* (Gama),5
898,2021-01-01,Jan 2021,Norte,Rondônia,Outros,P.2,5
899,2021-01-01,Jan 2021,Norte,Roraima,Outros,P.1+P.1.* (Gama),12
900,2021-01-01,Jan 2021,Norte,Roraima,Outros,P.2,1
901,2021-01-01,Jan 2021,Norte,Tocantins,Outros,B.1.1.28,1
902,2021-01-01,Jan 2021,Norte,Tocantins,Outros,P.1+P.1.* (Gama),2
903,2021-01-01,Jan 2021,Norte,Tocantins,Outros,P.2,3
904,2021-01-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.28,7
905,2021-01-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,B.1.1.33,9
906,2021-01-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,Outras,1
907,2021-01-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,P.1+P.1.* (Gama),3
908,2021-01-01,Jan 2021,Sudeste,Espírito Santo,FIOCRUZ,P.2,20
909,2021-01-01,Jan 2021,Sudeste,Espírito Santo,Outros,B.1.1.33,3
910,2021-01-01,Jan 2021,Sudeste,Espírito Santo,Outros,B.1.1.7 (Alfa),1
911,2021-01-01,Jan 2021,Sudeste,Espírito Santo,Outros,P.1+P.1.* (Gama),1
912,2021-01-01,Jan 2021,Sudeste,Espírito Santo,Outros,P.2,8
913,2021-01-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.28,5
914,2021-01-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,B.1.1.33,1
915,2021-01-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,Outras,2
916,2021-01-01,Jan 2021,Sudeste,Minas Gerais,FIOCRUZ,P.2,28
917,2021-01-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.28,1
918,2021-01-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.33,2
919,2021-01-01,Jan 2021,Sudeste,Minas Gerais,Outros,B.1.1.7 (Alfa),13
920,2021-01-01,Jan 2021,Sudeste,Minas Gerais,Outros,Outras,1
921,2021-01-01,Jan 2021,Sudeste,Minas Gerais,Outros,P.1+P.1.* (Gama),2
922,2021-01-01,Jan 2021,Sudeste,Minas Gerais,Outros,P.2,19
923,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.28,5
924,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.33,3
925,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,B.1.1.7 (Alfa),3
926,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.1+P.1.* (Gama),1
927,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,FIOCRUZ,P.2,61
928,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.28,4
929,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.33,3
930,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,B.1.1.7 (Alfa),3
931,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,Outras,2
932,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,P.1+P.1.* (Gama),3
933,2021-01-01,Jan 2021,Sudeste,Rio de Janeiro,Outros,P.2,78
934,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1,2
935,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.28,56
936,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.33,6
937,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,B.1.1.7 (Alfa),21
938,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,Outras,30
939,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,P.1+P.1.* (Gama),51
940,2021-01-01,Jan 2021,Sudeste,São Paulo,Outros,P.2,133
941,2021-01-01,Jan 2021,Sul,Paraná,FIOCRUZ,B.1.1.33,1
942,2021-01-01,Jan 2021,Sul,Paraná,FIOCRUZ,P.1+P.1.* (Gama),5
943,2021-01-01,Jan 2021,Sul,Paraná,FIOCRUZ,P.2,2
944,2021-01-01,Jan 2021,Sul,Paraná,Outros,B.1.1.28,9
945,2021-01-01,Jan 2021,Sul,Paraná,Outros,B.1.1.33,1
946,2021-01-01,Jan 2021,Sul,Paraná,Outros,B.1.1.7 (Alfa),3
947,2021-01-01,Jan 2021,Sul,Paraná,Outros,Outras,3
948,2021-01-01,Jan 2021,Sul,Paraná,Outros,P.1+P.1.* (Gama),1
949,2021-01-01,Jan 2021,Sul,Paraná,Outros,P.2,22
950,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.28,3
951,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,B.1.1.33,2
952,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,Outras,7
953,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.1+P.1.* (Gama),3
954,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,FIOCRUZ,P.2,21
955,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,Outros,B.1.1.28,6
956,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,Outros,Outras,5
957,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,Outros,P.1+P.1.* (Gama),6
958,2021-01-01,Jan 2021,Sul,Rio Grande do Sul,Outros,P.2,25
959,2021-01-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.28,6
960,2021-01-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.33,2
961,2021-01-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,B.1.1.7 (Alfa),1
962,2021-01-01,Jan 2021,Sul,Santa Catarina,FIOCRUZ,Outras,5
